,user_id,movie_id,rating,like,movie title
11647,756,89,4,True,Blade Runner
11651,786,89,4,True,Blade Runner
11660,796,89,5,True,Blade Runner
11662,807,89,4,True,Blade Runner
11693,911,89,4,True,Blade Runner
11714,72,471,4,True,Courage Under Fire
11725,15,471,4,True,Courage Under Fire
11745,280,471,3,False,Courage Under Fire
11748,256,471,5,True,Courage Under Fire
11758,65,471,4,True,Courage Under Fire
11760,277,471,3,False,Courage Under Fire
11772,238,471,4,True,Courage Under Fire
11773,174,471,5,True,Courage Under Fire
11783,344,471,3,False,Courage Under Fire
11790,389,471,4,True,Courage Under Fire
11795,401,471,4,True,Courage Under Fire
11804,450,471,4,True,Courage Under Fire
11808,438,471,4,True,Courage Under Fire
11809,457,471,4,True,Courage Under Fire
11822,518,471,3,False,Courage Under Fire
11824,535,471,4,True,Courage Under Fire
11834,577,471,3,False,Courage Under Fire
11837,593,471,3,False,Courage Under Fire
11843,613,471,3,False,Courage Under Fire
11847,639,471,2,False,Courage Under Fire
11854,655,471,3,False,Courage Under Fire
11863,693,471,3,False,Courage Under Fire
11867,716,471,2,False,Courage Under Fire
11870,722,471,4,True,Courage Under Fire
11878,733,471,3,False,Courage Under Fire
11883,786,471,4,True,Courage Under Fire
11888,807,471,4,True,Courage Under Fire
11902,891,471,5,True,Courage Under Fire
11922,938,471,3,False,Courage Under Fire
11931,72,187,4,True,"Godfather: Part II, The"
11940,269,187,4,True,"Godfather: Part II, The"
11946,123,187,4,True,"Godfather: Part II, The"
11948,296,187,5,True,"Godfather: Part II, The"
11956,236,187,3,False,"Godfather: Part II, The"
11963,256,187,3,False,"Godfather: Part II, The"
11972,89,187,5,True,"Godfather: Part II, The"
11979,18,187,5,True,"Godfather: Part II, The"
11984,316,187,2,False,"Godfather: Part II, The"
11992,122,187,4,True,"Godfather: Part II, The"
12010,389,187,5,True,"Godfather: Part II, The"
12018,436,187,5,True,"Godfather: Part II, The"
12019,421,187,4,True,"Godfather: Part II, The"
12021,450,187,5,True,"Godfather: Part II, The"
12032,503,187,5,True,"Godfather: Part II, The"
12033,504,187,3,False,"Godfather: Part II, The"
12039,535,187,2,False,"Godfather: Part II, The"
12047,556,187,5,True,"Godfather: Part II, The"
12064,629,187,5,True,"Godfather: Part II, The"
12068,655,187,5,True,"Godfather: Part II, The"
12075,693,187,3,False,"Godfather: Part II, The"
12081,716,187,3,False,"Godfather: Part II, The"
12083,704,187,4,True,"Godfather: Part II, The"
12093,786,187,4,True,"Godfather: Part II, The"
12102,796,187,5,True,"Godfather: Part II, The"
12107,835,187,4,True,"Godfather: Part II, The"
12126,902,187,3,False,"Godfather: Part II, The"
12144,20,496,5,True,It's a Wonderful Life
12160,269,496,5,True,It's a Wonderful Life
12169,236,496,3,False,It's a Wonderful Life
12171,151,496,4,True,It's a Wonderful Life
12178,280,496,5,True,It's a Wonderful Life
12199,18,496,5,True,It's a Wonderful Life
12204,321,496,4,True,It's a Wonderful Life
12208,330,496,5,True,It's a Wonderful Life
12212,344,496,4,True,It's a Wonderful Life
12226,389,496,4,True,It's a Wonderful Life
12241,450,496,5,True,It's a Wonderful Life
12255,503,496,5,True,It's a Wonderful Life
12262,535,496,5,True,It's a Wonderful Life
12270,556,496,5,True,It's a Wonderful Life
12272,577,496,5,True,It's a Wonderful Life
12275,539,496,3,False,It's a Wonderful Life
12277,593,496,5,True,It's a Wonderful Life
12305,707,496,3,False,It's a Wonderful Life
12306,716,496,5,True,It's a Wonderful Life
12308,704,496,5,True,It's a Wonderful Life
12314,731,496,5,True,It's a Wonderful Life
12320,786,496,5,True,It's a Wonderful Life
12329,796,496,5,True,It's a Wonderful Life
12331,807,496,5,True,It's a Wonderful Life
12343,878,496,5,True,It's a Wonderful Life
12356,908,496,5,True,It's a Wonderful Life
12357,911,496,3,False,It's a Wonderful Life
12363,942,496,5,True,It's a Wonderful Life
12377,292,181,4,True,Return of the Jedi
12378,20,181,4,True,Return of the Jedi
12391,72,181,1,False,Return of the Jedi
12405,15,181,5,True,Return of the Jedi
12410,269,181,2,False,Return of the Jedi
12421,23,181,4,True,Return of the Jedi
12422,296,181,5,True,Return of the Jedi
12433,236,181,4,True,Return of the Jedi
12436,151,181,5,True,Return of the Jedi
12452,280,181,3,False,Return of the Jedi
12461,256,181,4,True,Return of the Jedi
12480,89,181,4,True,Return of the Jedi
12489,185,181,4,True,Return of the Jedi
12494,277,181,3,False,Return of the Jedi
12496,18,181,3,False,Return of the Jedi
12497,5,181,5,True,Return of the Jedi
12517,238,181,3,False,Return of the Jedi
12526,330,181,5,True,Return of the Jedi
12531,209,181,4,True,Return of the Jedi
12533,169,181,5,True,Return of the Jedi
12542,344,181,3,False,Return of the Jedi
12554,352,181,4,True,Return of the Jedi
12561,389,181,4,True,Return of the Jedi
12574,401,181,3,False,Return of the Jedi
12584,390,181,4,True,Return of the Jedi
12594,450,181,4,True,Return of the Jedi
12600,438,181,4,True,Return of the Jedi
12601,457,181,4,True,Return of the Jedi
12622,494,181,4,True,Return of the Jedi
12631,503,181,5,True,Return of the Jedi
12632,504,181,3,False,Return of the Jedi
12641,523,181,5,True,Return of the Jedi
12646,535,181,4,True,Return of the Jedi
12654,516,181,4,True,Return of the Jedi
12670,577,181,5,True,Return of the Jedi
12673,562,181,3,False,Return of the Jedi
12684,593,181,4,True,Return of the Jedi
12687,602,181,5,True,Return of the Jedi
12701,623,181,5,True,Return of the Jedi
12713,563,181,4,True,Return of the Jedi
12720,655,181,3,False,Return of the Jedi
12730,672,181,3,False,Return of the Jedi
12736,693,181,3,False,Return of the Jedi
12746,716,181,4,True,Return of the Jedi
12755,736,181,2,False,Return of the Jedi
12770,756,181,4,True,Return of the Jedi
12773,730,181,2,False,Return of the Jedi
12775,760,181,3,False,Return of the Jedi
12777,786,181,4,True,Return of the Jedi
12791,798,181,5,True,Return of the Jedi
12797,796,181,5,True,Return of the Jedi
12799,807,181,5,True,Return of the Jedi
12809,839,181,3,False,Return of the Jedi
12816,797,181,5,True,Return of the Jedi
12830,879,181,4,True,Return of the Jedi
12831,837,181,3,False,Return of the Jedi
12832,878,181,3,False,Return of the Jedi
12834,885,181,3,False,Return of the Jedi
12840,891,181,3,False,Return of the Jedi
12846,902,181,3,False,Return of the Jedi
12848,895,181,5,True,Return of the Jedi
12852,908,181,3,False,Return of the Jedi
12868,938,181,5,True,Return of the Jedi
12879,292,9,4,True,Dead Man Walking
12881,11,9,5,True,Dead Man Walking
12891,72,9,5,True,Dead Man Walking
12900,15,9,4,True,Dead Man Walking
12901,269,9,4,True,Dead Man Walking
12908,123,9,5,True,Dead Man Walking
12911,296,9,4,True,Dead Man Walking
12919,236,9,5,True,Dead Man Walking
12921,151,9,4,True,Dead Man Walking
12927,280,9,5,True,Dead Man Walking
12932,256,9,4,True,Dead Man Walking
12941,65,9,5,True,Dead Man Walking
12942,185,9,4,True,Dead Man Walking
12945,277,9,4,True,Dead Man Walking
12949,18,9,5,True,Dead Man Walking
12954,204,9,5,True,Dead Man Walking
12956,316,9,4,True,Dead Man Walking
12957,120,9,4,True,Dead Man Walking
12960,321,9,4,True,Dead Man Walking
12965,174,9,5,True,Dead Man Walking
12967,131,9,5,True,Dead Man Walking
12975,27,9,4,True,Dead Man Walking
12979,209,9,3,False,Dead Man Walking
12983,266,9,4,True,Dead Man Walking
12986,344,9,5,True,Dead Man Walking
13001,401,9,3,False,Dead Man Walking
13009,390,9,5,True,Dead Man Walking
13013,424,9,5,True,Dead Man Walking
13020,438,9,4,True,Dead Man Walking
13021,444,9,5,True,Dead Man Walking
13022,457,9,5,True,Dead Man Walking
13027,460,9,3,False,Dead Man Walking
13038,494,9,2,False,Dead Man Walking
13043,504,9,4,True,Dead Man Walking
13044,518,9,3,False,Dead Man Walking
13045,523,9,4,True,Dead Man Walking
13048,535,9,5,True,Dead Man Walking
13062,593,9,3,False,Dead Man Walking
13063,602,9,4,True,Dead Man Walking
13065,558,9,4,True,Dead Man Walking
13081,629,9,4,True,Dead Man Walking
13083,655,9,3,False,Dead Man Walking
13090,693,9,3,False,Dead Man Walking
13097,707,9,5,True,Dead Man Walking
13107,719,9,4,True,Dead Man Walking
13109,733,9,3,False,Dead Man Walking
13110,756,9,2,False,Dead Man Walking
13116,786,9,5,True,Dead Man Walking
13117,754,9,4,True,Dead Man Walking
13124,796,9,3,False,Dead Man Walking
13139,837,9,3,False,Dead Man Walking
13140,878,9,4,True,Dead Man Walking
13167,938,9,3,False,Dead Man Walking
13186,292,50,4,True,Star Wars
13187,20,50,3,False,Star Wars
13199,72,50,2,False,Star Wars
13212,15,50,5,True,Star Wars
13217,269,50,3,False,Star Wars
13228,123,50,3,False,Star Wars
13230,23,50,4,True,Star Wars
13232,296,50,5,True,Star Wars
13244,236,50,3,False,Star Wars
13247,151,50,5,True,Star Wars
13265,280,50,3,False,Star Wars
13276,256,50,4,True,Star Wars
13295,79,50,4,True,Star Wars
13296,89,50,5,True,Star Wars
13302,65,50,5,True,Star Wars
13305,2,50,5,True,Star Wars
13306,185,50,4,True,Star Wars
13313,277,50,3,False,Star Wars
13315,18,50,4,True,Star Wars
13316,5,50,4,True,Star Wars
13326,316,50,1,False,Star Wars
13327,120,50,4,True,Star Wars
13335,321,50,4,True,Star Wars
13339,174,50,4,True,Star Wars
13352,330,50,5,True,Star Wars
13355,27,50,3,False,Star Wars
13359,80,50,3,False,Star Wars
13360,209,50,5,True,Star Wars
13363,169,50,5,True,Star Wars
13374,344,50,5,True,Star Wars
13390,352,50,5,True,Star Wars
13399,389,50,5,True,Star Wars
13411,401,50,1,False,Star Wars
13427,424,50,3,False,Star Wars
13429,436,50,4,True,Star Wars
13434,421,50,5,True,Star Wars
13437,450,50,5,True,Star Wars
13443,438,50,5,True,Star Wars
13444,444,50,5,True,Star Wars
13445,457,50,5,True,Star Wars
13467,463,50,4,True,Star Wars
13471,494,50,5,True,Star Wars
13479,503,50,5,True,Star Wars
13481,504,50,3,False,Star Wars
13490,523,50,5,True,Star Wars
13494,535,50,5,True,Star Wars
13502,516,50,5,True,Star Wars
13519,557,50,4,True,Star Wars
13521,577,50,4,True,Star Wars
13525,562,50,5,True,Star Wars
13532,539,50,3,False,Star Wars
13537,593,50,4,True,Star Wars
13540,602,50,5,True,Star Wars
13552,613,50,5,True,Star Wars
13556,623,50,5,True,Star Wars
13570,563,50,5,True,Star Wars
13571,629,50,5,True,Star Wars
13578,655,50,4,True,Star Wars
13592,672,50,3,False,Star Wars
13598,693,50,3,False,Star Wars
13609,716,50,5,True,Star Wars
13619,704,50,5,True,Star Wars
13620,736,50,3,False,Star Wars
13632,701,50,5,True,Star Wars
13633,719,50,2,False,Star Wars
13639,756,50,4,True,Star Wars
13645,730,50,4,True,Star Wars
13649,760,50,3,False,Star Wars
13652,786,50,4,True,Star Wars
13666,798,50,5,True,Star Wars
13673,796,50,5,True,Star Wars
13675,807,50,5,True,Star Wars
13683,835,50,4,True,Star Wars
13685,839,50,5,True,Star Wars
13686,799,50,4,True,Star Wars
13693,797,50,5,True,Star Wars
13708,879,50,4,True,Star Wars
13709,878,50,4,True,Star Wars
13712,885,50,3,False,Star Wars
13719,891,50,4,True,Star Wars
13725,902,50,5,True,Star Wars
13727,895,50,5,True,Star Wars
13731,908,50,4,True,Star Wars
13746,942,50,5,True,Star Wars
13750,938,50,5,True,Star Wars
13762,278,22,5,True,Braveheart
13766,20,22,5,True,Braveheart
13768,225,22,5,True,Braveheart
13769,11,22,4,True,Braveheart
13775,224,22,5,True,Braveheart
13787,269,22,1,False,Braveheart
13796,123,22,4,True,Braveheart
13799,296,22,4,True,Braveheart
13816,280,22,5,True,Braveheart
13819,152,22,5,True,Braveheart
13826,256,22,5,True,Braveheart
13845,18,22,5,True,Braveheart
13847,316,22,4,True,Braveheart
13858,330,22,5,True,Braveheart
13866,344,22,3,False,Braveheart
13892,450,22,5,True,Braveheart
13897,457,22,5,True,Braveheart
13919,535,22,3,False,Braveheart
13933,577,22,5,True,Braveheart
13935,539,22,3,False,Braveheart
13956,598,22,5,True,Braveheart
13961,629,22,5,True,Braveheart
13966,655,22,2,False,Braveheart
13979,716,22,5,True,Braveheart
13984,704,22,2,False,Braveheart
13996,756,22,3,False,Braveheart
14009,796,22,4,True,Braveheart
14010,807,22,5,True,Braveheart
14032,878,22,2,False,Braveheart
14064,292,7,3,False,Twelve Monkeys
14076,264,7,5,True,Twelve Monkeys
14078,72,7,1,False,Twelve Monkeys
14090,15,7,1,False,Twelve Monkeys
14091,269,7,3,False,Twelve Monkeys
14099,23,7,4,True,Twelve Monkeys
14101,296,7,5,True,Twelve Monkeys
14111,151,7,4,True,Twelve Monkeys
14122,280,7,4,True,Twelve Monkeys
14131,256,7,4,True,Twelve Monkeys
14147,79,7,5,True,Twelve Monkeys
14148,89,7,5,True,Twelve Monkeys
14154,65,7,1,False,Twelve Monkeys
14158,277,7,2,False,Twelve Monkeys
14178,321,7,4,True,Twelve Monkeys
14202,344,7,4,True,Twelve Monkeys
14215,352,7,3,False,Twelve Monkeys
14244,421,7,3,False,Twelve Monkeys
14247,450,7,4,True,Twelve Monkeys
14252,457,7,4,True,Twelve Monkeys
14256,460,7,3,False,Twelve Monkeys
14269,463,7,4,True,Twelve Monkeys
14277,491,7,3,False,Twelve Monkeys
14284,518,7,3,False,Twelve Monkeys
14287,535,7,5,True,Twelve Monkeys
14301,577,7,2,False,Twelve Monkeys
14331,629,7,2,False,Twelve Monkeys
14336,655,7,3,False,Twelve Monkeys
14348,693,7,4,True,Twelve Monkeys
14357,722,7,4,True,Twelve Monkeys
14367,719,7,2,False,Twelve Monkeys
14371,733,7,3,False,Twelve Monkeys
14374,730,7,4,True,Twelve Monkeys
14378,786,7,5,True,Twelve Monkeys
14399,839,7,2,False,Twelve Monkeys
14417,885,7,3,False,Twelve Monkeys
14429,908,7,3,False,Twelve Monkeys
14430,911,7,4,True,Twelve Monkeys
14439,938,7,4,True,Twelve Monkeys
14454,292,183,5,True,Alien
14459,264,183,5,True,Alien
14467,269,183,3,False,Alien
14476,23,183,3,False,Alien
14486,236,183,2,False,Alien
14489,151,183,3,False,Alien
14497,280,183,3,False,Alien
14521,5,183,4,True,Alien
14526,316,183,1,False,Alien
14546,344,183,5,True,Alien
14555,352,183,5,True,Alien
14576,421,183,5,True,Alien
14580,450,183,4,True,Alien
14583,457,183,5,True,Alien
14593,494,183,5,True,Alien
14601,503,183,5,True,Alien
14602,504,183,3,False,Alien
14621,577,183,5,True,Alien
14625,593,183,4,True,Alien
14635,623,183,3,False,Alien
14649,655,183,4,True,Alien
14658,693,183,2,False,Alien
14664,716,183,2,False,Alien
14672,731,183,1,False,Alien
14675,756,183,4,True,Alien
14678,760,183,2,False,Alien
14681,786,183,4,True,Alien
14690,796,183,5,True,Alien
14696,835,183,4,True,Alien
14720,908,183,4,True,Alien
14721,911,183,4,True,Alien
14731,942,183,3,False,Alien
14744,264,4,4,True,Get Shorty
14767,151,4,5,True,Get Shorty
14773,280,4,3,False,Get Shorty
14776,256,4,5,True,Get Shorty
14788,18,4,3,False,Get Shorty
14808,344,4,4,True,Get Shorty
14815,352,4,3,False,Get Shorty
14820,389,4,4,True,Get Shorty
14833,421,4,3,False,Get Shorty
14835,450,4,3,False,Get Shorty
14838,457,4,4,True,Get Shorty
14850,504,4,4,True,Get Shorty
14855,535,4,3,False,Get Shorty
14863,577,4,4,True,Get Shorty
14865,562,4,1,False,Get Shorty
14867,593,4,4,True,Get Shorty
14871,591,4,4,True,Get Shorty
14882,629,4,3,False,Get Shorty
14887,655,4,2,False,Get Shorty
14895,707,4,3,False,Get Shorty
14897,716,4,2,False,Get Shorty
14909,786,4,4,True,Get Shorty
14915,796,4,5,True,Get Shorty
14923,860,4,4,True,Get Shorty
14953,20,357,1,False,One Flew Over the Cuckoo's Nest
14955,11,357,5,True,One Flew Over the Cuckoo's Nest
14961,72,357,4,True,One Flew Over the Cuckoo's Nest
14975,269,357,5,True,One Flew Over the Cuckoo's Nest
14982,23,357,3,False,One Flew Over the Cuckoo's Nest
14985,296,357,5,True,One Flew Over the Cuckoo's Nest
14994,151,357,5,True,One Flew Over the Cuckoo's Nest
15019,18,357,4,True,One Flew Over the Cuckoo's Nest
15023,316,357,4,True,One Flew Over the Cuckoo's Nest
15028,321,357,4,True,One Flew Over the Cuckoo's Nest
15033,122,357,3,False,One Flew Over the Cuckoo's Nest
15038,330,357,4,True,One Flew Over the Cuckoo's Nest
15044,344,357,5,True,One Flew Over the Cuckoo's Nest
15059,401,357,4,True,One Flew Over the Cuckoo's Nest
15072,450,357,5,True,One Flew Over the Cuckoo's Nest
15075,457,357,5,True,One Flew Over the Cuckoo's Nest
15086,494,357,5,True,One Flew Over the Cuckoo's Nest
15090,504,357,4,True,One Flew Over the Cuckoo's Nest
15095,535,357,2,False,One Flew Over the Cuckoo's Nest
15098,516,357,3,False,One Flew Over the Cuckoo's Nest
15106,562,357,1,False,One Flew Over the Cuckoo's Nest
15108,539,357,4,True,One Flew Over the Cuckoo's Nest
15110,593,357,5,True,One Flew Over the Cuckoo's Nest
15116,591,357,5,True,One Flew Over the Cuckoo's Nest
15122,639,357,3,False,One Flew Over the Cuckoo's Nest
15129,629,357,4,True,One Flew Over the Cuckoo's Nest
15133,655,357,4,True,One Flew Over the Cuckoo's Nest
15144,693,357,5,True,One Flew Over the Cuckoo's Nest
15149,716,357,5,True,One Flew Over the Cuckoo's Nest
15155,731,357,5,True,One Flew Over the Cuckoo's Nest
15156,719,357,4,True,One Flew Over the Cuckoo's Nest
15165,786,357,5,True,One Flew Over the Cuckoo's Nest
15170,796,357,4,True,One Flew Over the Cuckoo's Nest
15175,835,357,5,True,One Flew Over the Cuckoo's Nest
15196,908,357,3,False,One Flew Over the Cuckoo's Nest
15197,911,357,4,True,One Flew Over the Cuckoo's Nest
15204,942,357,4,True,One Flew Over the Cuckoo's Nest
15216,292,96,4,True,Terminator 2: Judgment Day
15221,72,96,5,True,Terminator 2: Judgment Day
15231,269,96,1,False,Terminator 2: Judgment Day
15240,23,96,4,True,Terminator 2: Judgment Day
15242,296,96,5,True,Terminator 2: Judgment Day
15257,280,96,4,True,Terminator 2: Judgment Day
15264,256,96,5,True,Terminator 2: Judgment Day
15307,202,96,4,True,Terminator 2: Judgment Day
15311,344,96,4,True,Terminator 2: Judgment Day
15318,352,96,4,True,Terminator 2: Judgment Day
15337,436,96,4,True,Terminator 2: Judgment Day
15340,421,96,4,True,Terminator 2: Judgment Day
15343,450,96,4,True,Terminator 2: Judgment Day
15347,457,96,5,True,Terminator 2: Judgment Day
15363,504,96,4,True,Terminator 2: Judgment Day
15381,557,96,5,True,Terminator 2: Judgment Day
15382,577,96,4,True,Terminator 2: Judgment Day
15409,655,96,3,False,Terminator 2: Judgment Day
15420,693,96,4,True,Terminator 2: Judgment Day
15426,716,96,2,False,Terminator 2: Judgment Day
15441,756,96,4,True,Terminator 2: Judgment Day
15451,796,96,4,True,Terminator 2: Judgment Day
15453,807,96,3,False,Terminator 2: Judgment Day
15490,908,96,4,True,Terminator 2: Judgment Day
15529,236,273,1,False,Heat
15546,2,273,4,True,Heat
15551,277,273,5,True,Heat
15575,344,273,4,True,Heat
15583,352,273,2,False,Heat
15594,401,273,2,False,Heat
15602,436,273,4,True,Heat
15607,450,273,3,False,Heat
15614,460,273,4,True,Heat
15626,491,273,5,True,Heat
15630,518,273,5,True,Heat
15657,629,273,2,False,Heat
15660,655,273,4,True,Heat
15667,693,273,3,False,Heat
15678,733,273,4,True,Heat
15680,730,273,2,False,Heat
15684,754,273,3,False,Heat
15689,796,273,2,False,Heat
15721,938,273,5,True,Heat
15739,292,174,5,True,Raiders of the Lost Ark
15740,20,174,4,True,Raiders of the Lost Ark
15750,72,174,5,True,Raiders of the Lost Ark
15765,269,174,1,False,Raiders of the Lost Ark
15777,23,174,4,True,Raiders of the Lost Ark
15790,236,174,3,False,Raiders of the Lost Ark
15793,151,174,5,True,Raiders of the Lost Ark
15803,280,174,3,False,Raiders of the Lost Ark
15814,256,174,4,True,Raiders of the Lost Ark
15841,18,174,4,True,Raiders of the Lost Ark
15842,5,174,5,True,Raiders of the Lost Ark
15849,316,174,1,False,Raiders of the Lost Ark
15854,321,174,3,False,Raiders of the Lost Ark
15865,330,174,5,True,Raiders of the Lost Ark
15869,169,174,4,True,Raiders of the Lost Ark
15872,338,174,4,True,Raiders of the Lost Ark
15877,344,174,5,True,Raiders of the Lost Ark
15890,352,174,5,True,Raiders of the Lost Ark
15896,389,174,4,True,Raiders of the Lost Ark
15903,401,174,4,True,Raiders of the Lost Ark
15917,436,174,3,False,Raiders of the Lost Ark
15922,421,174,5,True,Raiders of the Lost Ark
15925,450,174,5,True,Raiders of the Lost Ark
15931,457,174,5,True,Raiders of the Lost Ark
15946,494,174,5,True,Raiders of the Lost Ark
15954,503,174,5,True,Raiders of the Lost Ark
15955,504,174,4,True,Raiders of the Lost Ark
15963,535,174,4,True,Raiders of the Lost Ark
15978,577,174,5,True,Raiders of the Lost Ark
15980,562,174,5,True,Raiders of the Lost Ark
15983,593,174,4,True,Raiders of the Lost Ark
16002,639,174,4,True,Raiders of the Lost Ark
16010,629,174,5,True,Raiders of the Lost Ark
16015,655,174,3,False,Raiders of the Lost Ark
16022,607,174,3,False,Raiders of the Lost Ark
16028,693,174,4,True,Raiders of the Lost Ark
16035,707,174,2,False,Raiders of the Lost Ark
16037,716,174,5,True,Raiders of the Lost Ark
16063,786,174,4,True,Raiders of the Lost Ark
16072,798,174,4,True,Raiders of the Lost Ark
16075,796,174,5,True,Raiders of the Lost Ark
16077,807,174,5,True,Raiders of the Lost Ark
16086,835,174,5,True,Raiders of the Lost Ark
16089,799,174,5,True,Raiders of the Lost Ark
16109,878,174,3,False,Raiders of the Lost Ark
16112,885,174,5,True,Raiders of the Lost Ark
16123,908,174,3,False,Raiders of the Lost Ark
16124,911,174,4,True,Raiders of the Lost Ark
16139,942,174,5,True,Raiders of the Lost Ark
16155,292,176,5,True,Aliens
16156,20,176,2,False,Aliens
16158,11,176,3,False,Aliens
16163,72,176,2,False,Aliens
16172,269,176,2,False,Aliens
16181,23,176,3,False,Aliens
16188,236,176,2,False,Aliens
16190,151,176,2,False,Aliens
16194,280,176,3,False,Aliens
16224,5,176,3,False,Aliens
16251,344,176,5,True,Aliens
16259,352,176,5,True,Aliens
16267,389,176,4,True,Aliens
16282,421,176,5,True,Aliens
16286,450,176,4,True,Aliens
16288,457,176,5,True,Aliens
16302,503,176,5,True,Aliens
16303,504,176,3,False,Aliens
16321,557,176,4,True,Aliens
16322,577,176,5,True,Aliens
16335,613,176,5,True,Aliens
16347,655,176,2,False,Aliens
16356,693,176,2,False,Aliens
16361,716,176,3,False,Aliens
16370,756,176,4,True,Aliens
16375,786,176,4,True,Aliens
16383,796,176,5,True,Aliens
16391,835,176,4,True,Aliens
16416,902,176,5,True,Aliens
16419,911,176,4,True,Aliens
16437,292,282,4,True,"Time to Kill, A"
16444,224,282,4,True,"Time to Kill, A"
16454,15,282,3,False,"Time to Kill, A"
16462,296,282,4,True,"Time to Kill, A"
16469,236,282,5,True,"Time to Kill, A"
16475,280,282,3,False,"Time to Kill, A"
16478,256,282,3,False,"Time to Kill, A"
16489,2,282,4,True,"Time to Kill, A"
16493,277,282,4,True,"Time to Kill, A"
16500,120,282,4,True,"Time to Kill, A"
16524,401,282,3,False,"Time to Kill, A"
16534,450,282,5,True,"Time to Kill, A"
16539,438,282,5,True,"Time to Kill, A"
16540,457,282,4,True,"Time to Kill, A"
16550,463,282,3,False,"Time to Kill, A"
16553,504,282,4,True,"Time to Kill, A"
16559,535,282,3,False,"Time to Kill, A"
16570,593,282,5,True,"Time to Kill, A"
16588,655,282,3,False,"Time to Kill, A"
16597,693,282,4,True,"Time to Kill, A"
16601,716,282,3,False,"Time to Kill, A"
16614,719,282,4,True,"Time to Kill, A"
16615,733,282,3,False,"Time to Kill, A"
16620,754,282,4,True,"Time to Kill, A"
16628,796,282,4,True,"Time to Kill, A"
16639,879,282,4,True,"Time to Kill, A"
16642,891,282,5,True,"Time to Kill, A"
16655,942,282,5,True,"Time to Kill, A"
16670,11,185,4,True,Psycho
16675,264,185,5,True,Psycho
16685,269,185,5,True,Psycho
16688,123,185,4,True,Psycho
16690,23,185,4,True,Psycho
16696,236,185,5,True,Psycho
16697,151,185,4,True,Psycho
16712,256,185,5,True,Psycho
16726,65,185,4,True,Psycho
16729,18,185,3,False,Psycho
16730,5,185,3,False,Psycho
16736,316,185,2,False,Psycho
16749,330,185,4,True,Psycho
16765,389,185,5,True,Psycho
16769,401,185,4,True,Psycho
16781,421,185,4,True,Psycho
16784,450,185,5,True,Psycho
16787,457,185,5,True,Psycho
16799,503,185,5,True,Psycho
16800,504,185,5,True,Psycho
16804,535,185,4,True,Psycho
16814,562,185,5,True,Psycho
16816,539,185,4,True,Psycho
16826,623,185,4,True,Psycho
16835,655,185,4,True,Psycho
16843,693,185,5,True,Psycho
16846,707,185,3,False,Psycho
16847,716,185,5,True,Psycho
16849,704,185,4,True,Psycho
16853,719,185,4,True,Psycho
16856,760,185,2,False,Psycho
16864,796,185,4,True,Psycho
16868,835,185,4,True,Psycho
16890,908,185,4,True,Psycho
16891,911,185,5,True,Psycho
16908,11,508,4,True,"People vs. Larry Flynt, The"
16919,15,508,2,False,"People vs. Larry Flynt, The"
16924,269,508,4,True,"People vs. Larry Flynt, The"
16931,296,508,5,True,"People vs. Larry Flynt, The"
16948,280,508,3,False,"People vs. Larry Flynt, The"
16954,79,508,3,False,"People vs. Larry Flynt, The"
16962,277,508,4,True,"People vs. Larry Flynt, The"
16968,120,508,2,False,"People vs. Larry Flynt, The"
16978,27,508,3,False,"People vs. Larry Flynt, The"
16984,266,508,4,True,"People vs. Larry Flynt, The"
16988,344,508,4,True,"People vs. Larry Flynt, The"
16999,401,508,3,False,"People vs. Larry Flynt, The"
17010,424,508,3,False,"People vs. Larry Flynt, The"
17023,463,508,4,True,"People vs. Larry Flynt, The"
17027,518,508,3,False,"People vs. Larry Flynt, The"
17028,523,508,3,False,"People vs. Larry Flynt, The"
17031,535,508,5,True,"People vs. Larry Flynt, The"
17042,557,508,4,True,"People vs. Larry Flynt, The"
17045,602,508,3,False,"People vs. Larry Flynt, The"
17048,558,508,5,True,"People vs. Larry Flynt, The"
17053,591,508,4,True,"People vs. Larry Flynt, The"
17065,655,508,3,False,"People vs. Larry Flynt, The"
17072,693,508,2,False,"People vs. Larry Flynt, The"
17076,722,508,4,True,"People vs. Larry Flynt, The"
17081,731,508,1,False,"People vs. Larry Flynt, The"
17094,839,508,3,False,"People vs. Larry Flynt, The"
17096,860,508,4,True,"People vs. Larry Flynt, The"
17111,938,508,4,True,"People vs. Larry Flynt, The"
17126,264,182,5,True,GoodFellas
17128,72,182,5,True,GoodFellas
17136,269,182,4,True,GoodFellas
17141,123,182,4,True,GoodFellas
17156,280,182,3,False,GoodFellas
17162,256,182,4,True,GoodFellas
17178,18,182,4,True,GoodFellas
17186,321,182,3,False,GoodFellas
17205,352,182,5,True,GoodFellas
17210,389,182,5,True,GoodFellas
17225,436,182,5,True,GoodFellas
17229,421,182,5,True,GoodFellas
17231,450,182,5,True,GoodFellas
17233,457,182,4,True,GoodFellas
17248,503,182,3,False,GoodFellas
17254,535,182,3,False,GoodFellas
17267,593,182,2,False,GoodFellas
17272,591,182,3,False,GoodFellas
17279,629,182,5,True,GoodFellas
17283,655,182,4,True,GoodFellas
17309,796,182,4,True,GoodFellas
17350,292,132,4,True,"Wizard of Oz, The"
17364,269,132,5,True,"Wizard of Oz, The"
17372,123,132,3,False,"Wizard of Oz, The"
17374,23,132,4,True,"Wizard of Oz, The"
17379,236,132,4,True,"Wizard of Oz, The"
