,user_id,movie_id,rating,like,movie title
11958,214,187,4,True,"Godfather: Part II, The"
11965,165,187,3,False,"Godfather: Part II, The"
11974,198,187,4,True,"Godfather: Part II, The"
11976,175,187,4,True,"Godfather: Part II, The"
11994,96,187,5,True,"Godfather: Part II, The"
12006,373,187,2,False,"Godfather: Part II, The"
12012,405,187,5,True,"Godfather: Part II, The"
12016,416,187,5,True,"Godfather: Part II, The"
12034,505,187,1,False,"Godfather: Part II, The"
12056,618,187,5,True,"Godfather: Part II, The"
12077,698,187,2,False,"Godfather: Part II, The"
12125,887,187,4,True,"Godfather: Part II, The"
12128,875,187,4,True,"Godfather: Part II, The"
12164,128,496,5,True,It's a Wonderful Life
12167,43,496,5,True,It's a Wonderful Life
12174,214,496,4,True,It's a Wonderful Life
12179,230,496,5,True,It's a Wonderful Life
12183,274,496,5,True,It's a Wonderful Life
12184,262,496,4,True,It's a Wonderful Life
12194,253,496,5,True,It's a Wonderful Life
12195,175,496,5,True,It's a Wonderful Life
12197,314,496,4,True,It's a Wonderful Life
12213,342,496,4,True,It's a Wonderful Life
12214,354,496,3,False,It's a Wonderful Life
12219,373,496,5,True,It's a Wonderful Life
12235,416,496,5,True,It's a Wonderful Life
12236,417,496,3,False,It's a Wonderful Life
12239,437,496,4,True,It's a Wonderful Life
12253,496,496,1,False,It's a Wonderful Life
12256,505,496,5,True,It's a Wonderful Life
12276,588,496,3,False,It's a Wonderful Life
12279,601,496,4,True,It's a Wonderful Life
12281,618,496,4,True,It's a Wonderful Life
12282,617,496,1,False,It's a Wonderful Life
12285,630,496,3,False,It's a Wonderful Life
12286,642,496,4,True,It's a Wonderful Life
12291,654,496,4,True,It's a Wonderful Life
12303,698,496,3,False,It's a Wonderful Life
12307,711,496,5,True,It's a Wonderful Life
12309,734,496,5,True,It's a Wonderful Life
12318,764,496,5,True,It's a Wonderful Life
12352,887,496,4,True,It's a Wonderful Life
12353,907,496,4,True,It's a Wonderful Life
12355,875,496,4,True,It's a Wonderful Life
12365,62,181,4,True,Return of the Jedi
12382,32,181,4,True,Return of the Jedi
12423,128,181,4,True,Return of the Jedi
12429,43,181,4,True,Return of the Jedi
12439,203,181,5,True,Return of the Jedi
12443,214,181,3,False,Return of the Jedi
12455,230,181,4,True,Return of the Jedi
12463,165,181,5,True,Return of the Jedi
12464,49,181,1,False,Return of the Jedi
12465,274,181,5,True,Return of the Jedi
12468,262,181,3,False,Return of the Jedi
12475,270,181,4,True,Return of the Jedi
12481,150,181,5,True,Return of the Jedi
12483,180,181,2,False,Return of the Jedi
12486,297,181,4,True,Return of the Jedi
12487,198,181,4,True,Return of the Jedi
12522,96,181,5,True,Return of the Jedi
12536,46,181,4,True,Return of the Jedi
12540,345,181,4,True,Return of the Jedi
12544,354,181,4,True,Return of the Jedi
12550,373,181,5,True,Return of the Jedi
12563,376,181,4,True,Return of the Jedi
12573,405,181,5,True,Return of the Jedi
12581,416,181,5,True,Return of the Jedi
12583,417,181,3,False,Return of the Jedi
12589,437,181,4,True,Return of the Jedi
12620,490,181,4,True,Return of the Jedi
12626,496,181,5,True,Return of the Jedi
12628,462,181,4,True,Return of the Jedi
12635,505,181,3,False,Return of the Jedi
12640,525,181,4,True,Return of the Jedi
12649,507,181,5,True,Return of the Jedi
12655,541,181,5,True,Return of the Jedi
12662,550,181,5,True,Return of the Jedi
12672,555,181,5,True,Return of the Jedi
12680,588,181,5,True,Return of the Jedi
12691,601,181,5,True,Return of the Jedi
12694,618,181,5,True,Return of the Jedi
12695,620,181,4,True,Return of the Jedi
12706,630,181,3,False,Return of the Jedi
12707,642,181,5,True,Return of the Jedi
12714,654,181,3,False,Return of the Jedi
12726,674,181,4,True,Return of the Jedi
12731,679,181,5,True,Return of the Jedi
12739,698,181,3,False,Return of the Jedi
12743,708,181,5,True,Return of the Jedi
12747,711,181,4,True,Return of the Jedi
12749,705,181,5,True,Return of the Jedi
12751,712,181,5,True,Return of the Jedi
12752,721,181,5,True,Return of the Jedi
12758,735,181,4,True,Return of the Jedi
12768,751,181,5,True,Return of the Jedi
12783,782,181,3,False,Return of the Jedi
12795,759,181,5,True,Return of the Jedi
12801,805,181,3,False,Return of the Jedi
12843,887,181,5,True,Return of the Jedi
12845,904,181,3,False,Return of the Jedi
12849,907,181,4,True,Return of the Jedi
12851,875,181,4,True,Return of the Jedi
12857,922,181,5,True,Return of the Jedi
12862,921,181,5,True,Return of the Jedi
12872,62,9,4,True,Dead Man Walking
12883,32,9,3,False,Dead Man Walking
12916,43,9,4,True,Dead Man Walking
12934,274,9,5,True,Dead Man Walking
12939,24,9,5,True,Dead Man Walking
12944,175,9,4,True,Dead Man Walking
12946,314,9,4,True,Dead Man Walking
12962,159,9,3,False,Dead Man Walking
12980,324,9,5,True,Dead Man Walking
12985,345,9,4,True,Dead Man Walking
12987,342,9,5,True,Dead Man Walking
12988,354,9,3,False,Dead Man Walking
13007,416,9,5,True,Dead Man Walking
13035,490,9,4,True,Dead Man Walking
13036,434,9,1,False,Dead Man Walking
13066,601,9,4,True,Dead Man Walking
13067,618,9,3,False,Dead Man Walking
13076,630,9,2,False,Dead Man Walking
13085,657,9,4,True,Dead Man Walking
13093,698,9,3,False,Dead Man Walking
13096,708,9,1,False,Dead Man Walking
13102,735,9,4,True,Dead Man Walking
13115,764,9,4,True,Dead Man Walking
13127,805,9,3,False,Dead Man Walking
13132,813,9,3,False,Dead Man Walking
13133,854,9,5,True,Dead Man Walking
13148,887,9,2,False,Dead Man Walking
13149,904,9,4,True,Dead Man Walking
13159,917,9,5,True,Dead Man Walking
13168,939,9,5,True,Dead Man Walking
13171,62,50,5,True,Star Wars
13191,32,50,4,True,Star Wars
13233,128,50,4,True,Star Wars
13239,43,50,4,True,Star Wars
13250,203,50,5,True,Star Wars
13254,214,50,3,False,Star Wars
13269,230,50,5,True,Star Wars
13278,49,50,1,False,Star Wars
13279,274,50,5,True,Star Wars
13282,262,50,2,False,Star Wars
13290,270,50,5,True,Star Wars
13297,150,50,5,True,Star Wars
13300,297,50,5,True,Star Wars
13301,198,50,5,True,Star Wars
13308,253,50,4,True,Star Wars
13310,175,50,5,True,Star Wars
13338,12,50,4,True,Star Wars
13347,96,50,5,True,Star Wars
13361,324,50,5,True,Star Wars
13366,46,50,4,True,Star Wars
13372,345,50,5,True,Star Wars
13376,354,50,4,True,Star Wars
13385,373,50,5,True,Star Wars
13410,405,50,5,True,Star Wars
13421,416,50,5,True,Star Wars
13423,417,50,3,False,Star Wars
13432,437,50,5,True,Star Wars
13469,490,50,5,True,Star Wars
13475,496,50,5,True,Star Wars
13480,482,50,4,True,Star Wars
13484,505,50,3,False,Star Wars
13497,507,50,5,True,Star Wars
13503,541,50,5,True,Star Wars
13510,550,50,5,True,Star Wars
13524,555,50,5,True,Star Wars
13533,588,50,5,True,Star Wars
13544,601,50,5,True,Star Wars
13547,618,50,5,True,Star Wars
13549,620,50,4,True,Star Wars
13563,630,50,3,False,Star Wars
13564,642,50,5,True,Star Wars
13572,654,50,5,True,Star Wars
13586,674,50,4,True,Star Wars
13589,668,50,5,True,Star Wars
13593,679,50,5,True,Star Wars
13601,698,50,5,True,Star Wars
13605,708,50,5,True,Star Wars
13610,711,50,4,True,Star Wars
13612,705,50,4,True,Star Wars
13614,712,50,4,True,Star Wars
13616,721,50,5,True,Star Wars
13621,734,50,4,True,Star Wars
13624,735,50,5,True,Star Wars
13637,751,50,5,True,Star Wars
13648,764,50,3,False,Star Wars
13657,782,50,3,False,Star Wars
13670,759,50,4,True,Star Wars
13677,805,50,4,True,Star Wars
13696,854,50,4,True,Star Wars
13723,887,50,5,True,Star Wars
13728,907,50,4,True,Star Wars
13730,875,50,5,True,Star Wars
13736,922,50,5,True,Star Wars
13742,917,50,3,False,Star Wars
13743,921,50,4,True,Star Wars
13751,930,50,2,False,Star Wars
13754,62,22,4,True,Braveheart
13759,38,22,5,True,Braveheart
13812,214,22,3,False,Braveheart
13821,230,22,5,True,Braveheart
13828,223,22,5,True,Braveheart
13831,262,22,4,True,Braveheart
13839,297,22,4,True,Braveheart
13840,253,22,5,True,Braveheart
13843,314,22,4,True,Braveheart
13851,52,22,5,True,Braveheart
13871,373,22,5,True,Braveheart
13879,405,22,5,True,Braveheart
13884,416,22,5,True,Braveheart
13885,404,22,5,True,Braveheart
13910,496,22,4,True,Braveheart
13912,462,22,5,True,Braveheart
13914,505,22,5,True,Braveheart
13936,588,22,5,True,Braveheart
13942,601,22,4,True,Braveheart
13945,618,22,4,True,Braveheart
13953,630,22,3,False,Braveheart
13954,642,22,4,True,Braveheart
13962,654,22,5,True,Braveheart
13974,698,22,1,False,Braveheart
13980,711,22,4,True,Braveheart
13981,705,22,5,True,Braveheart
13982,721,22,5,True,Braveheart
13985,734,22,3,False,Braveheart
13999,764,22,4,True,Braveheart
14011,805,22,1,False,Braveheart
14021,854,22,2,False,Braveheart
14040,887,22,5,True,Braveheart
14042,875,22,3,False,Braveheart
14045,922,22,5,True,Braveheart
14051,62,7,4,True,Twelve Monkeys
14069,32,7,4,True,Twelve Monkeys
14107,43,7,4,True,Twelve Monkeys
14112,203,7,3,False,Twelve Monkeys
14114,214,7,5,True,Twelve Monkeys
14125,230,7,3,False,Twelve Monkeys
14134,49,7,4,True,Twelve Monkeys
14137,262,7,4,True,Twelve Monkeys
14143,270,7,4,True,Twelve Monkeys
14149,24,7,4,True,Twelve Monkeys
14152,297,7,4,True,Twelve Monkeys
14153,198,7,4,True,Twelve Monkeys
14159,314,7,4,True,Twelve Monkeys
14179,159,7,5,True,Twelve Monkeys
14182,52,7,5,True,Twelve Monkeys
14186,96,7,5,True,Twelve Monkeys
14198,46,7,4,True,Twelve Monkeys
14204,342,7,4,True,Twelve Monkeys
14205,348,7,4,True,Twelve Monkeys
14206,354,7,4,True,Twelve Monkeys
14221,372,7,3,False,Twelve Monkeys
14227,366,7,2,False,Twelve Monkeys
14235,416,7,4,True,Twelve Monkeys
14237,417,7,3,False,Twelve Monkeys
14248,439,7,4,True,Twelve Monkeys
14271,490,7,3,False,Twelve Monkeys
14272,434,7,1,False,Twelve Monkeys
14275,496,7,4,True,Twelve Monkeys
14280,505,7,3,False,Twelve Monkeys
14283,525,7,3,False,Twelve Monkeys
14304,555,7,4,True,Twelve Monkeys
14307,588,7,3,False,Twelve Monkeys
14313,618,7,4,True,Twelve Monkeys
14315,617,7,3,False,Twelve Monkeys
14317,620,7,4,True,Twelve Monkeys
14327,630,7,4,True,Twelve Monkeys
14340,657,7,3,False,Twelve Monkeys
14363,735,7,3,False,Twelve Monkeys
14370,751,7,3,False,Twelve Monkeys
14376,764,7,4,True,Twelve Monkeys
14393,805,7,5,True,Twelve Monkeys
14406,854,7,4,True,Twelve Monkeys
14425,887,7,4,True,Twelve Monkeys
14443,62,183,4,True,Alien
14500,230,183,3,False,Alien
14512,270,183,5,True,Alien
14516,297,183,4,True,Alien
14517,198,183,5,True,Alien
14518,253,183,5,True,Alien
14519,175,183,4,True,Alien
14534,96,183,4,True,Alien
14562,372,183,5,True,Alien
14565,405,183,1,False,Alien
14570,416,183,5,True,Alien
14571,417,183,4,True,Alien
14574,437,183,3,False,Alien
14597,496,183,2,False,Alien
14605,505,183,3,False,Alien
14628,601,183,4,True,Alien
14631,618,183,4,True,Alien
14633,617,183,4,True,Alien
14660,698,183,3,False,Alien
14665,705,183,2,False,Alien
14692,805,183,5,True,Alien
14717,887,183,1,False,Alien
14719,875,183,5,True,Alien
14725,922,183,3,False,Alien
14734,62,4,4,True,Get Shorty
14764,43,4,4,True,Get Shorty
14777,49,4,2,False,Get Shorty
14782,297,4,1,False,Get Shorty
14783,198,4,3,False,Get Shorty
14785,253,4,4,True,Get Shorty
14795,12,4,5,True,Get Shorty
14806,345,4,4,True,Get Shorty
14809,342,4,4,True,Get Shorty
14812,373,4,4,True,Get Shorty
14823,405,4,4,True,Get Shorty
14827,416,4,4,True,Get Shorty
14830,417,4,3,False,Get Shorty
14870,618,4,2,False,Get Shorty
14877,642,4,3,False,Get Shorty
14883,654,4,4,True,Get Shorty
14898,712,4,4,True,Get Shorty
14906,764,4,3,False,Get Shorty
14916,805,4,2,False,Get Shorty
14920,854,4,2,False,Get Shorty
14935,875,4,3,False,Get Shorty
14943,62,357,4,True,One Flew Over the Cuckoo's Nest
14997,214,357,5,True,One Flew Over the Cuckoo's Nest
15002,230,357,5,True,One Flew Over the Cuckoo's Nest
15010,24,357,5,True,One Flew Over the Cuckoo's Nest
15013,297,357,4,True,One Flew Over the Cuckoo's Nest
15014,198,357,5,True,One Flew Over the Cuckoo's Nest
15045,342,357,3,False,One Flew Over the Cuckoo's Nest
15048,373,357,4,True,One Flew Over the Cuckoo's Nest
15054,376,357,4,True,One Flew Over the Cuckoo's Nest
15058,405,357,5,True,One Flew Over the Cuckoo's Nest
15065,416,357,5,True,One Flew Over the Cuckoo's Nest
15067,417,357,5,True,One Flew Over the Cuckoo's Nest
15105,555,357,4,True,One Flew Over the Cuckoo's Nest
15113,601,357,4,True,One Flew Over the Cuckoo's Nest
15114,617,357,4,True,One Flew Over the Cuckoo's Nest
15123,630,357,3,False,One Flew Over the Cuckoo's Nest
15124,642,357,2,False,One Flew Over the Cuckoo's Nest
15141,679,357,5,True,One Flew Over the Cuckoo's Nest
15147,698,357,4,True,One Flew Over the Cuckoo's Nest
15150,721,357,5,True,One Flew Over the Cuckoo's Nest
15173,805,357,5,True,One Flew Over the Cuckoo's Nest
15181,854,357,4,True,One Flew Over the Cuckoo's Nest
15195,875,357,5,True,One Flew Over the Cuckoo's Nest
15207,62,96,4,True,Terminator 2: Judgment Day
15260,230,96,2,False,Terminator 2: Judgment Day
15266,49,96,1,False,Terminator 2: Judgment Day
15268,262,96,4,True,Terminator 2: Judgment Day
15277,198,96,4,True,Terminator 2: Judgment Day
15280,253,96,5,True,Terminator 2: Judgment Day
15281,175,96,3,False,Terminator 2: Judgment Day
15295,159,96,4,True,Terminator 2: Judgment Day
15296,12,96,4,True,Terminator 2: Judgment Day
15301,96,96,4,True,Terminator 2: Judgment Day
15315,373,96,4,True,Terminator 2: Judgment Day
15327,405,96,3,False,Terminator 2: Judgment Day
15332,416,96,4,True,Terminator 2: Judgment Day
15334,417,96,3,False,Terminator 2: Judgment Day
15361,496,96,4,True,Terminator 2: Judgment Day
15366,505,96,4,True,Terminator 2: Judgment Day
15388,601,96,2,False,Terminator 2: Judgment Day
15391,618,96,3,False,Terminator 2: Judgment Day
15399,630,96,4,True,Terminator 2: Judgment Day
15400,642,96,5,True,Terminator 2: Judgment Day
15422,698,96,4,True,Terminator 2: Judgment Day
15428,705,96,5,True,Terminator 2: Judgment Day
15429,712,96,5,True,Terminator 2: Judgment Day
15439,751,96,4,True,Terminator 2: Judgment Day
15455,805,96,4,True,Terminator 2: Judgment Day
15465,854,96,3,False,Terminator 2: Judgment Day
15484,887,96,4,True,Terminator 2: Judgment Day
15487,907,96,5,True,Terminator 2: Judgment Day
15489,875,96,4,True,Terminator 2: Judgment Day
15496,921,96,4,True,Terminator 2: Judgment Day
15502,62,273,4,True,Heat
15543,150,273,4,True,Heat
15545,297,273,4,True,Heat
15547,253,273,3,False,Heat
15548,175,273,2,False,Heat
15561,159,273,5,True,Heat
15571,324,273,5,True,Heat
15587,372,273,5,True,Heat
15597,416,273,4,True,Heat
15598,417,273,3,False,Heat
15608,439,273,2,False,Heat
15624,490,273,1,False,Heat
15648,618,273,4,True,Heat
15655,630,273,5,True,Heat
15662,657,273,3,False,Heat
15682,764,273,3,False,Heat
15692,805,273,2,False,Heat
15697,854,273,4,True,Heat
15703,872,273,3,False,Heat
15725,62,174,4,True,Raiders of the Lost Ark
15780,128,174,3,False,Raiders of the Lost Ark
15786,43,174,4,True,Raiders of the Lost Ark
15798,214,174,4,True,Raiders of the Lost Ark
15807,230,174,5,True,Raiders of the Lost Ark
15816,165,174,4,True,Raiders of the Lost Ark
15817,49,174,1,False,Raiders of the Lost Ark
15820,262,174,3,False,Raiders of the Lost Ark
15833,297,174,5,True,Raiders of the Lost Ark
15834,198,174,5,True,Raiders of the Lost Ark
15855,12,174,5,True,Raiders of the Lost Ark
15862,96,174,5,True,Raiders of the Lost Ark
15875,345,174,4,True,Raiders of the Lost Ark
15879,342,174,2,False,Raiders of the Lost Ark
15880,354,174,4,True,Raiders of the Lost Ark
15886,373,174,4,True,Raiders of the Lost Ark
15902,405,174,5,True,Raiders of the Lost Ark
15909,416,174,5,True,Raiders of the Lost Ark
15912,417,174,3,False,Raiders of the Lost Ark
15919,437,174,5,True,Raiders of the Lost Ark
15950,496,174,4,True,Raiders of the Lost Ark
15958,505,174,4,True,Raiders of the Lost Ark
15969,541,174,4,True,Raiders of the Lost Ark
15981,588,174,3,False,Raiders of the Lost Ark
15988,601,174,4,True,Raiders of the Lost Ark
15991,618,174,5,True,Raiders of the Lost Ark
15992,617,174,1,False,Raiders of the Lost Ark
15993,620,174,5,True,Raiders of the Lost Ark
16003,630,174,3,False,Raiders of the Lost Ark
16004,642,174,5,True,Raiders of the Lost Ark
16011,654,174,5,True,Raiders of the Lost Ark
16025,679,174,3,False,Raiders of the Lost Ark
16031,698,174,3,False,Raiders of the Lost Ark
16039,705,174,5,True,Raiders of the Lost Ark
16040,712,174,5,True,Raiders of the Lost Ark
16041,721,174,5,True,Raiders of the Lost Ark
16043,734,174,4,True,Raiders of the Lost Ark
16054,751,174,4,True,Raiders of the Lost Ark
16060,764,174,5,True,Raiders of the Lost Ark
16079,805,174,3,False,Raiders of the Lost Ark
16096,854,174,3,False,Raiders of the Lost Ark
16098,849,174,5,True,Raiders of the Lost Ark
16122,875,174,5,True,Raiders of the Lost Ark
16129,922,174,5,True,Raiders of the Lost Ark
16136,921,174,5,True,Raiders of the Lost Ark
16142,930,174,3,False,Raiders of the Lost Ark
16145,62,176,5,True,Aliens
16198,230,176,4,True,Aliens
16204,165,176,4,True,Aliens
16211,270,176,4,True,Aliens
16215,24,176,5,True,Aliens
16218,297,176,4,True,Aliens
16219,198,176,4,True,Aliens
16221,175,176,3,False,Aliens
16238,96,176,4,True,Aliens
16266,372,176,3,False,Aliens
16270,405,176,1,False,Aliens
16276,416,176,4,True,Aliens
16277,417,176,5,True,Aliens
16280,437,176,2,False,Aliens
16306,505,176,4,True,Aliens
16329,601,176,2,False,Aliens
16332,618,176,4,True,Aliens
16357,698,176,4,True,Aliens
16373,764,176,4,True,Aliens
16386,805,176,4,True,Aliens
16398,854,176,3,False,Aliens
16415,887,176,5,True,Aliens
16418,875,176,4,True,Aliens
16421,922,176,3,False,Aliens
16427,930,176,3,False,Aliens
16463,128,282,3,False,"Time to Kill, A"
16470,203,282,1,False,"Time to Kill, A"
16480,223,282,4,True,"Time to Kill, A"
16481,274,282,5,True,"Time to Kill, A"
16486,270,282,3,False,"Time to Kill, A"
16488,297,282,3,False,"Time to Kill, A"
16491,253,282,4,True,"Time to Kill, A"
16494,314,282,5,True,"Time to Kill, A"
16505,12,282,5,True,"Time to Kill, A"
16506,52,282,4,True,"Time to Kill, A"
16512,324,282,5,True,"Time to Kill, A"
16514,345,282,3,False,"Time to Kill, A"
16516,342,282,1,False,"Time to Kill, A"
16528,416,282,5,True,"Time to Kill, A"
16535,439,282,3,False,"Time to Kill, A"
16554,477,282,4,True,"Time to Kill, A"
16556,525,282,4,True,"Time to Kill, A"
16568,588,282,5,True,"Time to Kill, A"
16574,618,282,3,False,"Time to Kill, A"
16575,599,282,5,True,"Time to Kill, A"
16582,630,282,3,False,"Time to Kill, A"
16584,654,282,3,False,"Time to Kill, A"
16590,657,282,3,False,"Time to Kill, A"
16592,674,282,5,True,"Time to Kill, A"
16603,705,282,5,True,"Time to Kill, A"
16606,721,282,4,True,"Time to Kill, A"
16610,734,282,4,True,"Time to Kill, A"
16619,764,282,4,True,"Time to Kill, A"
16632,854,282,2,False,"Time to Kill, A"
16633,859,282,3,False,"Time to Kill, A"
16638,872,282,5,True,"Time to Kill, A"
16646,907,282,4,True,"Time to Kill, A"
16652,917,282,4,True,"Time to Kill, A"
16653,921,282,2,False,"Time to Kill, A"
16658,930,282,4,True,"Time to Kill, A"
16664,38,185,2,False,Psycho
16700,214,185,5,True,Psycho
16706,230,185,4,True,Psycho
16713,49,185,5,True,Psycho
16714,223,185,2,False,Psycho
16716,262,185,3,False,Psycho
16719,270,185,5,True,Psycho
16724,297,185,5,True,Psycho
16725,198,185,3,False,Psycho
16746,96,185,5,True,Psycho
16755,354,185,3,False,Psycho
16764,372,185,5,True,Psycho
16767,366,185,5,True,Psycho
16768,405,185,4,True,Psycho
16774,416,185,4,True,Psycho
16775,417,185,3,False,Psycho
16780,437,185,5,True,Psycho
16819,601,185,4,True,Psycho
16822,618,185,5,True,Psycho
16824,617,185,5,True,Psycho
16848,711,185,4,True,Psycho
16866,805,185,5,True,Psycho
16875,854,185,4,True,Psycho
16888,907,185,4,True,Psycho
16889,875,185,4,True,Psycho
16896,921,185,3,False,Psycho
16898,925,185,4,True,Psycho
16900,62,508,4,True,"People vs. Larry Flynt, The"
16903,38,508,2,False,"People vs. Larry Flynt, The"
16910,32,508,4,True,"People vs. Larry Flynt, The"
16932,128,508,4,True,"People vs. Larry Flynt, The"
16943,214,508,4,True,"People vs. Larry Flynt, The"
16952,49,508,3,False,"People vs. Larry Flynt, The"
16956,24,508,4,True,"People vs. Larry Flynt, The"
16958,297,508,4,True,"People vs. Larry Flynt, The"
16960,175,508,1,False,"People vs. Larry Flynt, The"
16963,314,508,3,False,"People vs. Larry Flynt, The"
16982,324,508,5,True,"People vs. Larry Flynt, The"
16986,345,508,4,True,"People vs. Larry Flynt, The"
16989,342,508,3,False,"People vs. Larry Flynt, The"
16990,354,508,3,False,"People vs. Larry Flynt, The"
17006,417,508,3,False,"People vs. Larry Flynt, The"
17049,601,508,4,True,"People vs. Larry Flynt, The"
17052,599,508,3,False,"People vs. Larry Flynt, The"
17062,654,508,1,False,"People vs. Larry Flynt, The"
17067,657,508,4,True,"People vs. Larry Flynt, The"
17074,708,508,4,True,"People vs. Larry Flynt, The"
17095,854,508,4,True,"People vs. Larry Flynt, The"
17112,939,508,5,True,"People vs. Larry Flynt, The"
17114,62,182,5,True,GoodFellas
17145,128,182,4,True,GoodFellas
17154,214,182,4,True,GoodFellas
17159,230,182,2,False,GoodFellas
17164,49,182,3,False,GoodFellas
17173,297,182,3,False,GoodFellas
17174,198,182,4,True,GoodFellas
17176,253,182,3,False,GoodFellas
17189,96,182,4,True,GoodFellas
17201,342,182,5,True,GoodFellas
17215,405,182,1,False,GoodFellas
17220,416,182,4,True,GoodFellas
17223,417,182,4,True,GoodFellas
17227,437,182,2,False,GoodFellas
17249,505,182,1,False,GoodFellas
17271,618,182,4,True,GoodFellas
17332,907,182,5,True,GoodFellas
17340,62,132,5,True,"Wizard of Oz, The"
17375,128,132,3,False,"Wizard of Oz, The"
17385,214,132,5,True,"Wizard of Oz, The"
17390,230,132,5,True,"Wizard of Oz, The"
17397,262,132,3,False,"Wizard of Oz, The"
17404,24,132,3,False,"Wizard of Oz, The"
17407,198,132,4,True,"Wizard of Oz, The"
17409,253,132,5,True,"Wizard of Oz, The"
17410,175,132,3,False,"Wizard of Oz, The"
17412,314,132,4,True,"Wizard of Oz, The"
17420,12,132,5,True,"Wizard of Oz, The"
17435,345,132,5,True,"Wizard of Oz, The"
17438,342,132,5,True,"Wizard of Oz, The"
17441,373,132,3,False,"Wizard of Oz, The"
17450,405,132,5,True,"Wizard of Oz, The"
17456,416,132,4,True,"Wizard of Oz, The"
17457,417,132,4,True,"Wizard of Oz, The"
17462,437,132,5,True,"Wizard of Oz, The"
17475,496,132,3,False,"Wizard of Oz, The"
17482,505,132,5,True,"Wizard of Oz, The"
17503,588,132,5,True,"Wizard of Oz, The"
17507,601,132,5,True,"Wizard of Oz, The"
17509,618,132,4,True,"Wizard of Oz, The"
17510,617,132,1,False,"Wizard of Oz, The"
17514,642,132,3,False,"Wizard of Oz, The"
17525,679,132,4,True,"Wizard of Oz, The"
17528,698,132,4,True,"Wizard of Oz, The"
17532,711,132,5,True,"Wizard of Oz, The"
17534,734,132,3,False,"Wizard of Oz, The"
17542,764,132,5,True,"Wizard of Oz, The"
17559,854,132,5,True,"Wizard of Oz, The"
17576,887,132,4,True,"Wizard of Oz, The"
17581,921,132,3,False,"Wizard of Oz, The"
17586,62,111,3,False,"Truth About Cats & Dogs, The"
17598,32,111,3,False,"Truth About Cats & Dogs, The"
17623,128,111,3,False,"Truth About Cats & Dogs, The"
17626,43,111,4,True,"Truth About Cats & Dogs, The"
17645,49,111,2,False,"Truth About Cats & Dogs, The"
17646,223,111,4,True,"Truth About Cats & Dogs, The"
17647,274,111,4,True,"Truth About Cats & Dogs, The"
17648,262,111,4,True,"Truth About Cats & Dogs, The"
17651,180,111,5,True,"Truth About Cats & Dogs, The"
17652,297,111,3,False,"Truth About Cats & Dogs, The"
17657,175,111,4,True,"Truth About Cats & Dogs, The"
17660,314,111,4,True,"Truth About Cats & Dogs, The"
17664,304,111,3,False,"Truth About Cats & Dogs, The"
17671,159,111,4,True,"Truth About Cats & Dogs, The"
17674,52,111,4,True,"Truth About Cats & Dogs, The"
17681,345,111,4,True,"Truth About Cats & Dogs, The"
17683,342,111,3,False,"Truth About Cats & Dogs, The"
17684,348,111,5,True,"Truth About Cats & Dogs, The"
17694,376,111,4,True,"Truth About Cats & Dogs, The"
17700,416,111,4,True,"Truth About Cats & Dogs, The"
17701,417,111,3,False,"Truth About Cats & Dogs, The"
17705,437,111,3,False,"Truth About Cats & Dogs, The"
17723,434,111,5,True,"Truth About Cats & Dogs, The"
17728,477,111,5,True,"Truth About Cats & Dogs, The"
17731,525,111,4,True,"Truth About Cats & Dogs, The"
17736,541,111,1,False,"Truth About Cats & Dogs, The"
17746,555,111,4,True,"Truth About Cats & Dogs, The"
17748,588,111,1,False,"Truth About Cats & Dogs, The"
17753,618,111,3,False,"Truth About Cats & Dogs, The"
17754,599,111,5,True,"Truth About Cats & Dogs, The"
17762,630,111,5,True,"Truth About Cats & Dogs, The"
17766,654,111,4,True,"Truth About Cats & Dogs, The"
17771,657,111,5,True,"Truth About Cats & Dogs, The"
17773,674,111,5,True,"Truth About Cats & Dogs, The"
17776,679,111,3,False,"Truth About Cats & Dogs, The"
17781,708,111,4,True,"Truth About Cats & Dogs, The"
17785,711,111,2,False,"Truth About Cats & Dogs, The"
17787,705,111,4,True,"Truth About Cats & Dogs, The"
17791,721,111,4,True,"Truth About Cats & Dogs, The"
17794,734,111,3,False,"Truth About Cats & Dogs, The"
17797,751,111,3,False,"Truth About Cats & Dogs, The"
17803,764,111,4,True,"Truth About Cats & Dogs, The"
17816,805,111,3,False,"Truth About Cats & Dogs, The"
17823,854,111,3,False,"Truth About Cats & Dogs, The"
17825,859,111,4,True,"Truth About Cats & Dogs, The"
17828,822,111,4,True,"Truth About Cats & Dogs, The"
17831,872,111,4,True,"Truth About Cats & Dogs, The"
17840,887,111,5,True,"Truth About Cats & Dogs, The"
17842,904,111,4,True,"Truth About Cats & Dogs, The"
17844,907,111,5,True,"Truth About Cats & Dogs, The"
17852,921,111,4,True,"Truth About Cats & Dogs, The"
17858,62,28,3,False,Apollo 13
17864,38,28,4,True,Apollo 13
17902,128,28,5,True,Apollo 13
17904,43,28,4,True,Apollo 13
17915,230,28,5,True,Apollo 13
17920,223,28,4,True,Apollo 13
17922,262,28,3,False,Apollo 13
17929,180,28,3,False,Apollo 13
17931,297,28,4,True,Apollo 13
17938,314,28,5,True,Apollo 13
17951,12,28,5,True,Apollo 13
17965,345,28,3,False,Apollo 13
17967,342,28,2,False,Apollo 13
17971,373,28,3,False,Apollo 13
17981,405,28,4,True,Apollo 13
17986,416,28,5,True,Apollo 13
